Rotational speed,temperature_differential,thermal_stress,Tool wear,Process temperature,Machine failure
-1.4197293168814724,1.0978631531836427,1.8222408918609054,1.7347085385526606,-0.07206314549375135,1.0
-1.4094521800870894,0.5487476369934697,1.6242798182108449,1.5796000413405988,-0.9815423523172581,1.0
0.389812673645608,-0.9459273653717525,-0.8138822825520001,1.6159705261704658,0.7719338222456432,1.0
-1.592798645826555,-1.7138100018612803,-0.1912008953792002,0.8826704512143428,0.8750940124326323,1.0
-1.5380228058135847,-1.6097275290020474,-0.2911610619783739,1.5265836900207255,0.7002059528074311,1.0
-1.154611876426157,-1.2070256144536373,-0.14879405126903905,2.0748901135485593,0.09403353164996953,1.0
-1.427924792440091,-1.540289628226509,-0.5159516813199259,0.3647171923680989,0.4728461783292008,1.0
-1.5705683423120416,-2.2502211995335046,-0.30901411791921035,-0.5742311643103638,0.21301403507297517,1.0
-1.357715266566271,-1.893021154233307,-1.0362298554670486,-0.006011416193367064,0.753813933524061,1.0
-0.999187729540273,-0.4053251735363089,-0.36376981764491145,1.7624727237330675,-0.395660073002425,1.0
-1.463400301021272,-1.9002065215423312,-0.5279128090861731,-1.6566150605169738,0.7809268593025847,1.0
-1.5359470379759481,-1.6078758349122384,-0.4081797063463141,0.8092941593645872,0.4042383346920884,1.0
0.017998287252055573,-1.7340775609937156,-0.8586454836920258,1.9019435710230055,1.0884425066224417,1.0
-0.8014428848180635,-0.20643804061869753,-0.8337199432842192,1.5038356372575161,-1.2842607660712,1.0
-1.2518820436454021,1.0745307359739067,1.353638108736217,2.040179564848578,0.16920343859914308,1.0
-1.4139573308349087,0.5130094074228395,1.6075367463485364,1.5738132044207123,-0.9613876574921428,1.0
-1.3809048306022413,-1.951436251514453,-0.8082407540543418,1.1655009894947594,-0.0704894097450712,1.0
-1.4343449980125014,-1.7869223878433629,-0.12338080310471339,-1.6325745155104427,0.975719950719199,1.0
-1.1631555452116256,1.0632239884798809,1.3959110779696542,2.023702175183361,0.15389989068793186,1.0
-1.6242139310660126,-1.7080883900269663,-0.32039290725083625,0.7527936498910797,0.6773303593145037,1.0
-1.3551217878858561,0.9852466189053918,1.872948452161856,1.7550661539856127,0.08646473484882139,1.0
-0.14185207910464287,0.8974380429543289,0.32890448975986286,1.76724765680322,-1.217367745141796,1.0
-1.545463866974316,-1.6530389913797963,-0.5208584529619642,0.7735350999930366,0.4959300253202997,1.0
-1.5340549442018259,-1.6078758349122957,-0.5373987058536315,-0.2866649558867792,1.2906369768119321,1.0
-1.2327793585316082,-1.4074507246829815,-0.6629337405702014,1.6181422804960404,0.4720565838973694,1.0
-1.514244927532947,-1.500718098168514,-0.353309108657033,-0.7830021756225822,0.2289842486375467,1.0
-1.2650182930139244,1.0433889550512219,1.1073448818039129,1.7654603744861666,-0.09413712340573091,1.0
0.13685866701548668,-0.7499317232640863,-1.022204346943477,1.6218218583135289,1.0907277152230765,1.0
-1.1740919550727578,-0.705962838880297,0.47816104276366367,1.7737974045390599,-1.0025920708817126,1.0
-0.5025268687938583,0.6411404925174942,1.8450624254982064,1.7260966916150924,0.6683123097008854,1.0
-1.2402396828157434,-2.212462651739233,-1.0674529396941943,-0.009675007926338311,0.2618787507771084,1.0
-1.434094845864224,-2.1864295493908,-0.735227176941598,-1.313986889651863,0.14203068018139303,1.0
-0.9743057853692155,-0.6466295315881468,-0.008586737363184771,1.5905297678454025,0.3377638043846044,1.0
-1.3222489206513788,-1.5379828059927623,0.35785442861766625,0.1782402589754386,0.2686018362814493,1.0
-1.2462994929655584,-1.817369811704974,-0.8211437871984207,-0.8112345687634456,1.0207398789178719,1.0
-1.8375289306481573,-1.9583721842598398,-0.5238460632930267,-1.1064125395930207,0.7764009180144416,1.0
-1.5282632204523627,-0.41056830641504327,0.8368831709006769,1.5711541741586803,-0.6380738807000171,1.0
-1.3196410826110552,-1.708088390026924,0.21933372214334684,0.6215758721225066,0.7668162703693658,1.0
-0.4625778367178065,-0.43808351134748924,0.6028261533789518,2.1098051039549937,1.6635327885361226,1.0
-1.440652729053036,-2.008726055370924,-0.9481289017698545,-1.2737650975494137,0.8716578432302883,1.0
-1.2699830125072211,-1.6925848380711164,-0.22821548106287076,0.2016565648414493,0.6848782068128624,1.0
-1.2791583953587227,-1.8479857243167386,-0.8291848325797732,-0.9041337128347621,0.9877461398342057,1.0
-1.1167538306177276,0.02036902351893069,1.236179627489191,1.7496479307927035,-1.2531055175774652,1.0
-1.8066284101206556,-1.4484119815411918,0.03698326969191579,-1.445718085749428,0.3334551520610571,1.0
-0.9191244159094645,0.9976505980689574,1.2600021217906927,1.6872058322609726,-0.16723120926332063,1.0
-1.3013952323662408,1.0391825597860034,1.6906447428470144,1.7350265182418623,-1.1720826702583627,1.0
-1.1795643050550721,-1.010844250374086,0.4136962544692471,1.6833667910342396,0.5427467630082512,1.0
-1.2251168764924898,-2.108938610485552,-0.5415883580783565,0.8523183689150245,0.2007835870761683,1.0
-1.685507207742642,1.3787852792316795,0.6901874723688393,1.5775389678131932,-1.0377347301849218,1.0
-1.272792245498687,-0.5974989618496318,0.8176536811280741,1.7013502777487723,-0.9154255083552584,1.0
-1.4440962646282298,-1.6078758349122384,-0.47359764595276044,0.13533735618928477,0.4042383346920884,1.0
-1.7014773382866353,-2.245127549857595,-0.7879311540286736,0.4681602928788478,0.0894938922200546,1.0
-1.3887915111338294,0.5926125838716725,1.591352770430001,1.611580548567222,-0.9781203233181455,1.0
-1.7371731591883977,-1.6527476201832656,-0.8980134360831572,1.3788551904745123,0.14005016076420915,1.0
-1.5649011990265747,-1.607875834912284,-0.5427285918035583,-0.35814975672121363,1.272038283960968,1.0
-0.3392666183512714,-1.816591691916335,-0.3359032167701137,1.8802784354283344,1.0297277093412298,1.0
-0.9480080765642941,-0.8353754475753501,-0.10234793218143758,1.5995231141120605,0.6027528417656168,1.0
-0.6367566803321797,1.3839574508828139,1.6775064751099418,-1.149804776185828,1.2310564779719477,1.0
-1.5736151137994758,-1.7476273668155946,-0.30602619276793025,0.9374285011798877,0.8522083123193652,1.0
-0.5975190484392128,0.8730017562549006,1.7123949725389218,1.857499441021707,0.2760354900147377,1.0
-1.3893769892210126,-1.7523534514706463,-0.7993290844024035,-0.054154277213389126,0.6975614315774834,1.0
-1.5116854203885048,-1.6078758349122586,-0.22190759333266358,-0.3503236444446225,1.3975291738179574,1.0
-1.1993125545152143,-1.4074507246829815,-0.5880085303338379,0.9963121356958776,0.5905094127699515,1.0
-1.4235292081628148,-2.2133244194841777,-0.7405269648596507,-1.1867187744501952,0.0651470886655678,1.0
-1.1871863509105065,-2.0256984781367664,-0.7689405637473459,0.8976145925407855,0.08811906049953563,1.0
-1.195408829671721,-2.0516838702359967,-0.6409535221180416,0.8710799983920575,0.1232899788553697,1.0
-1.487217614605682,-1.7258846103987757,0.12746948647366746,-0.08639458994550958,0.6609342391350813,1.0
0.394234589912862,-1.1977427247251513,-1.0170515705951593,1.6924786847218785,0.9634175671698257,1.0
-1.3072488642340898,-1.520242450428056,-0.09582389462806312,0.7071332290640205,0.28562759373541313,1.0
-1.44857606377701,-2.008726055370924,-0.9413436356749137,-1.2706335676815683,0.8760205048843795,1.0
-1.2731421278572383,-1.4336090467562506,-0.29106377279368134,-1.108996894194495,0.501478151266949,1.0
-1.3474668146711213,-1.4199008781048599,-0.38276149909591783,-1.160782208856613,0.4804821509976554,1.0
-1.3237170081113907,-1.5830577649778474,-0.07934658429051622,-0.5684871240484646,1.4047165919091942,1.0
1.0623533355002432,-1.1911112151714605,-2.02617007907947,2.020348107710704,0.533891513751388,1.0
-1.3026547975912115,1.156490646208171,1.9482122034303146,1.69920144946907,0.13757868328193654,1.0
-0.8509930087553892,-0.5173919442342113,0.8993283841963294,1.154236069288732,-0.8245124207243574,1.0
0.4615238952506574,-0.966427081163298,-0.7493630801550659,1.6392061367562276,0.7164415804762154,1.0
-1.2526022733711781,0.28797000273567996,1.4696717900119358,1.6242370271963344,-1.0529701249428731,1.0
-1.3733821209886317,-1.5440855029728988,-0.30887256370776817,0.2774492851602019,0.46899292492385236,1.0
-1.09795281004868,-1.1237327608675092,-0.010638301945054253,1.8796729872411726,0.5539668186205171,1.0
-1.4519710406619883,-2.1089386104855636,-0.7977793134516538,-1.6904135606993824,0.3224285955690507,1.0
-1.431244301028648,1.0978631531836427,1.4024639253224094,1.9910845279100327,0.13399521249988908,1.0
-1.4106470496028696,-1.967111645671154,-0.9660364815499958,-1.066369479625461,0.963452990105212,1.0
-1.6067903234756546,-1.7080883900269401,-0.22846799358100156,0.8273953530862546,0.802047160467048,1.0
0.003387647170646782,-1.7662727106637308,-0.8004096649992467,1.9217534697046763,1.0622970559129006,1.0
-1.589925406251998,-1.5559949256848873,-0.7231174096841211,-0.2878855236264523,0.22868785466722308,1.0
-1.502902235520613,-2.237252847995345,-1.2686499675160288,0.8473065686149391,0.1329653378708488,1.0
-0.34876165173322904,0.0007806341543324935,-0.17872609175914117,1.3064877640631127,0.7624721372882873,1.0
-1.3013809788162112,-1.4685847270619787,-0.9715341376197182,-0.5224026637356035,0.44220479579481453,1.0
-1.3148636977348336,1.0595334080969987,1.7568471929300462,1.711959643010391,-1.2133996160456866,1.0
-1.291610524580908,-1.7691224837799722,0.1639990548493132,0.4380243280608867,0.837661620067887,1.0
-1.3688900943399924,-2.211642401209127,-0.053208441952103655,-0.7030048748473875,0.2635440497449484,1.0
-1.169577253554205,-1.2070256144536673,-0.3334031588367709,2.203042979356709,-0.405864386597091,1.0
-1.3949391460073524,-2.1636130417258115,-1.256176975735581,0.9825546573133183,0.08673885712113907,1.0
-1.5874328315749415,-1.6078758349122724,-0.7226146245745743,0.00020120992524143115,0.565264280165807,1.0
0.7968584035162471,-0.219805561770407,-0.40596163782765504,1.8715528653160818,0.3739767130370498,1.0
-1.3560076869746738,-1.5876814260004832,0.7660618003016955,-0.2950398966395149,0.6208455481863329,1.0
-1.4558773296283514,-1.6813150764250955,-1.0920267979159846,1.4057874118855593,1.1683577563076077,1.0
-0.7111846126454524,-2.160139120359584,-1.3541940785127882,1.5130503391316261,0.23691425726825707,1.0
-1.4259368750771926,-1.6078758349122384,-0.321187958179332,0.2863005628944108,0.4042383346920884,1.0
-1.0304740645303483,1.2625174557887902,1.5051092568224613,1.8530876814878692,0.7821353559547175,1.0
-1.306950365460289,1.0475763647110985,1.7179502606843262,1.725512474995819,-1.1891240425756113,1.0
0.4052766329648223,-0.9503479673913615,-0.7999692254481996,1.6209811023231668,0.7599673580013078,1.0
-1.6034508654537611,-1.6297495498751875,-0.15391278625935076,0.8099816012206847,0.5078586780207024,1.0
-1.4395072668724918,-2.1960782964914816,-1.6919672240590842,-1.6339739263666615,0.292185154343071,1.0
-0.9791834814748456,-1.6091362896392334,0.13059875335340357,1.5857481076702102,1.212939293825852,1.0
1.26592706214679,-0.2896835688811665,-1.1094709333525383,1.758404386419724,0.23210813894119153,1.0
-1.4293933332712299,1.0978631531836427,1.4699406687063903,1.949873555839951,0.10087251151151502,1.0
-1.1358886964986457,0.9218536865128794,2.1741608847940492,1.609037085481693,0.013851980672154558,1.0
-0.5181430601606098,1.1041561388510117,1.328445583309344,0.9974996906903106,-0.23364692196098735,1.0
-1.4337403103962567,-1.6897893471899141,-0.7806305510364138,-0.03895843765190002,0.5705417778855482,1.0
-1.4911011571007868,-1.6192157971739605,-0.612491158511239,0.8118723421931003,0.4272610902469248,1.0
-1.3402279576605527,-1.7748866014077178,-0.8322560864376184,-0.10561687233444539,0.7583842614785123,1.0
-0.19988659026314382,0.6511819896535639,1.8868103697465866,1.3893375001340442,1.0996647197588238,1.0
-0.11638271614277289,-0.4158946895462765,-0.6888285287121292,1.5560684332978947,0.4137754772843045,1.0
-1.4529595882773807,-1.6655051109796608,-0.010898635140434598,0.7549463345077938,0.4432386036842084,1.0
-1.424346138257121,-1.6720368819872737,-0.731318945140913,0.7658539367505515,0.38976479933240515,1.0
0.3798572668733176,1.3811760271408533,1.6051828994586341,0.8219643764155037,1.149066631022377,1.0
-1.3089229106965439,-1.452577980155887,-0.4280194280931366,-0.8886505605626496,0.38043778062130296,1.0
-1.4714036355457163,-2.2091511656002374,-1.7020492966133367,-1.5262619115862703,0.3074815256657307,1.0
-1.3042955174048485,-1.613066429216291,0.006088591789582501,0.7119792772441927,0.37559826571269717,1.0
-0.5854161853602204,-2.108115624317264,-0.97268492989891,1.9891173295427937,-0.2050120061901249,1.0
-1.5361708335470436,-1.50766327979761,-0.36638217740458606,-0.7455117411970718,0.2022774004365513,1.0
-1.3765355293943697,-2.3093637207148894,-0.9454042848950391,0.22566949477218162,0.09340261527879432,1.0
-1.957403603963438,-1.7546898339071817,-0.5876610449816714,-0.9778187886062281,1.118701826642855,1.0
-1.1372037765650742,-1.137108236636056,1.179939183378346,-0.6979444520362585,0.6072422246395108,1.0
-0.8687452932698487,-0.2594153249612428,0.09329655879745857,1.6103838326695068,-0.26797664995869325,1.0
-1.3450598670229754,-2.084370643955604,-0.12852712671840444,-0.6832661286810388,0.2686018362814493,1.0
-0.009475113154401582,-0.5502191845197415,-1.1292735769084818,1.6864979156591295,1.3610362550361117,1.0
-1.5418310842994123,-2.2091511656002374,-1.1266269875415844,-1.049660459873799,0.10299592151429932,1.0
-1.4458000862697515,-0.5484747074109023,0.912104564766881,-1.6023250035047802,1.518409001130366,1.0
-1.2700548714864195,-1.908513500256238,-1.0739270618858647,0.6636343440212592,0.27246790999924475,1.0
-1.4151677129161477,-1.5657814509271453,-0.6298906107953472,0.8417658466350124,0.4469690197840752,1.0
-1.4776815017673504,-1.471516157472001,-0.35765803936964446,-0.8838847203321113,0.2986329851731845,1.0
0.5076489318093315,-0.9331775475948677,-0.7006321437652786,1.687118881460801,0.7269455978688221,1.0
-1.7635242819878694,-2.23546969111522,-0.6937462548666531,0.18204927366362,0.08295799389643405,1.0
-0.6408457131971415,-0.6941583748299698,-0.16322864080741925,1.5912037048476442,0.5876367241686424,1.0
-1.353816317439229,-1.6911083503940398,-0.9983246498035897,-0.7465152052294551,0.8764421321493772,1.0
-1.298733565395275,-2.084607865505228,-0.8468919343325676,0.8321372574106441,0.08226460953224843,1.0
-1.4347812110738376,1.0978382567200833,1.2664973896274343,2.0741457520007898,0.20074989000960675,1.0
-1.5188096101948823,-1.5803104873834,0.4167351331298682,-0.1813746393869629,0.21263778249580068,1.0
-0.9414788984004715,-0.7832900972545555,-0.10813395250251878,1.5767126537626437,0.530255641674715,1.0
1.5233670467865297,-1.3109097015304263,-1.8538596331009887,1.8825216319268985,0.5750263013881542,1.0
-1.093264964515551,0.08457046218572922,1.3427562711303693,1.6759920878683445,-1.1512911437975173,1.0
-0.8566635658462617,-0.4053251735362975,-0.8610555557740962,1.4901317287583487,-1.2054455259550267,1.0
-1.3420070156715607,-2.0161635036812204,-1.0562920640333546,-1.3027478260250898,0.7859815859147357,1.0
-1.01874549144331,-0.4757063661092673,0.10180970155639357,1.6112870457591495,0.048585721405291715,1.0
-1.267973952354687,0.9330251085848924,2.2320882882521693,1.5054869233771302,-0.08253107699255383,1.0
-1.4535847495274072,-1.633379788496018,-0.67823503809073,0.8013242540625884,0.3984851185144463,1.0
-1.6119045165216626,-1.7547078151333106,-0.3631913767582327,0.8470163264274778,0.7338907542884086,1.0
-1.645811935141494,-1.601543575992896,0.2772909873093094,-0.2230114303712378,0.5948371268958915,1.0
-1.487587704107512,-1.5676091776041159,0.40742546607807023,-0.26363994379036454,0.18685117549253627,1.0
0.8078496852531943,0.8371274868224697,0.016890375246226344,1.6623497148189827,-1.3722282151866874,1.0
-0.8206593192451438,-0.34715110102296726,-0.9081094933396378,1.4481397932691702,-1.3371645020131522,1.0
-1.2107108547908838,-1.4074507246829815,-0.6411062608960367,1.6211718976890344,0.4720565838973694,1.0
-1.3424368896188297,-1.6712191784409478,-0.5208121008090623,-1.5455478582271465,0.7612457916716794,1.0
-1.1802961589973597,-1.0185850684334457,0.41398387784451757,1.6808599599866914,0.547985315479066,1.0
-1.7210649737035992,-1.7602104846687423,-0.8760302944852381,1.386085459595728,0.941327559560144,1.0
0.0527903073413471,0.7864708972484823,-0.20919111083946676,1.3261229780878279,0.9695447649784946,1.0
-1.363309923372459,-2.008726055370924,-1.0143625692033578,-1.3043331998055068,0.8290721764224049,1.0
-1.3442624342011955,-1.9372986896713833,-1.017306375893993,-0.9355304341626682,1.0045000054690223,1.0
-0.966716731307782,-0.659265518806418,1.1151889035222087,1.5191621295110922,1.003836616494034,1.0
-1.4377583325800216,-2.08956610605161,-0.7402426763423082,-1.6182659730760998,0.48289969595140747,1.0
-1.4112516516180116,-1.6028787782921023,0.2387559586719578,-0.15939536272902965,0.597547897482374,1.0
-1.4016421956725966,-1.5681319576711303,-0.8377329715809083,-0.17351356027397438,0.37734190272266105,1.0
-1.2582999625223525,-1.869786988169353,-0.007740780934453517,0.20167597997373538,0.7695375168854447,1.0
-1.3116311568242636,-2.108938610485552,-0.5638272561713062,-1.608330831644472,0.11835636196375365,1.0
-1.2346488855933448,-2.0057151607385446,-0.7972707035826605,1.1347394996629978,-0.0704894097450712,1.0
-1.119320477659925,-1.0189988245069534,-0.2554088432093802,2.021320643245553,-0.3035423148730158,1.0
-1.2544127581469544,-1.4074507246829815,-0.5904725403688933,1.6398835015077406,0.4720565838973694,1.0
-1.4061527475122713,1.1394362835923977,1.2897604588459266,2.0382799492541457,0.3320773050842547,1.0
-1.7230887005281124,-1.5782619710296553,-0.9271483097990839,1.4421750758168468,0.24086559872482954,1.0
-0.0303693195966607,0.8001423269432423,0.17261459965643156,1.388983293390322,0.9933124634534688,1.0
-1.5675677040192881,-1.8083009451416088,-0.4170253180536328,1.016237105462457,0.8517630328889948,1.0
-1.486624154708189,-1.6078758349122384,-0.581826252227802,0.5068302466361292,0.4042383346920884,1.0
0.5603754443938262,0.7570929474272383,-0.25417334609610875,1.720448517624722,0.8925056106418285,1.0
0.1821929276116408,-1.1285198713478826,-0.8507237790445867,1.668268421427533,0.8939987245313407,1.0
1.7089603445647512,1.3985008185275885,-0.5106564006866421,1.7105172777166127,0.9627311944294257,1.0
0.6749738038838802,-0.1600528079132743,-0.6072329041192461,1.3597576586025502,-0.538470123178173,1.0
-1.0605288646772284,-0.03024300891936829,1.21954372899436,1.7496479307927035,-1.2616683653782204,1.0
-0.5033191005784479,0.6430742081500195,1.8439559831215044,1.7271925864040216,0.6650407333872002,1.0
-1.0021508885106754,-0.6720301262658164,1.539997065102874,-1.1121317709468046,0.5397981878413576,1.0
-1.461032480556863,-1.8083009451416088,-0.4267996290104997,-1.64376107860796,0.9467843283344908,1.0
-0.5268158275650621,-0.2624015274849483,0.8846072080572482,0.6015352748874316,-0.688079771629633,1.0
-1.2684899911993446,0.959899000333095,2.163693671012157,1.5344770904552245,-0.45092013436275336,1.0
0.08880816795702944,1.0639763031716418,0.40384285196413533,1.5456260663137134,1.112344510407473,1.0
-1.3355818870014216,-1.9832057570837136,-1.033331705157164,-1.1808327790365385,0.8802306687779708,1.0
-1.642698961253192,-1.608418469520167,0.2569319944015516,-0.21319762580558968,0.6079378987984252,1.0
-1.4230849322866292,-2.1714860847784325,-1.6159125996831571,-1.5675677770498393,0.4256337515893812,1.0
-0.9366422963815492,-0.39778687181147976,1.673904452639822,-1.3984103178880407,0.41180966189962775,1.0
-0.8164488365804253,-0.31631968410325295,-0.8918101162552419,1.460343221876057,-1.325572847800312,1.0
0.7953450492740071,-1.0225954993262447,-1.0610373842885066,1.7687291121297233,0.9576088459073835,1.0
-1.3874042206673298,-1.4074507246829815,-0.7746887619201098,1.607757201663178,0.4720565838973694,1.0
-0.6701785768495391,-0.08726451641019979,0.029618995003489024,1.5992337710499998,-0.500980716601856,1.0
-1.331347479051792,-1.6220712782592424,-0.3736092489627462,-1.4532656747386743,0.7892470573857693,1.0
0.8391450965638989,-0.22610508697445975,-0.46938323099673107,1.861352492923119,0.3611872146650753,1.0
-1.328167140392246,1.0796349071264544,1.8222384958258888,1.6891753952487156,-1.2542103249140353,1.0
0.42301342827218713,-0.906387949109668,-0.9112944407949213,1.4324889330954205,-1.0649285131234318,1.0
-1.2624123795889939,-0.6355206222958425,0.8606744474157323,1.5711541741586803,-0.2574860341906773,1.0
-1.2211843190194784,-2.065330258978995,-0.5808929718513793,0.9588883416112778,0.08273681952207962,1.0
-1.951196872000011,-1.6900845064362722,-0.5528422234733477,-0.85817840757664,1.1867911385921883,1.0
-0.6465396892602039,-2.098941049460876,-0.9545333537846045,1.9072503147439681,-0.19259432851987435,1.0
-0.9800190378257506,-1.586024731823854,0.12812406448994504,1.6077254916947206,1.181088315809463,1.0
-1.517052191876326,-1.6412941333737696,-0.06888602688821686,0.7706275790192938,0.426853968935591,1.0
-1.2028687368862006,-1.4267380082964778,-0.1715976042905376,-1.2485580262818188,0.751271178446427,1.0
-1.3979010503518898,-2.0614430555878616,-1.2638346138496444,0.9861473173673171,0.09964514359978754,1.0
-1.3551207594367811,-1.6078758349122384,-0.19756461580372434,-0.3460147746532887,1.410380214139859,1.0
-1.6126086781147793,-1.708088390026924,-0.004159883002730014,1.3595760718727499,0.9371621192661463,1.0
-0.9579387370965448,-1.549927258876581,0.14189734745185267,1.594678923828951,1.2790605414654697,1.0
-1.5404812298482575,-1.6078758349122957,0.3627508046028516,-0.1419598590111103,0.47124723783662237,1.0
0.7713168353915678,-0.14288302482387255,-0.7306125047790969,1.3656596722005223,-0.2383680539333948,1.0
-1.3344636567416646,-1.9686716278958039,-0.8047573946518665,1.1557331834927518,-0.0704894097450712,1.0
-1.301559879276407,-1.6010743185833811,0.7988335781545981,-0.2841968182058725,0.6570997890138346,1.0
-1.4488051221464313,-1.8083009451416088,-0.22288159921568204,-1.6542317203308698,0.9467843283344908,1.0
-1.4085075541659462,-2.008726055370924,-0.9348435826195077,-1.3544930035701794,0.7763030226390232,1.0
-1.2363675661588505,1.0744031269677776,1.8831880930334484,1.7168658535238708,-0.09067836033253625,1.0
-1.2428237088335508,-1.8143061980719755,-0.8148879289588762,-0.8122267070250611,1.0186665966570427,1.0
-1.4683043354555143,-1.5595332447166168,-0.7395784533598493,0.7229647111525366,0.5023850137793322,1.0
-1.6650244730192802,-2.196681295678221,-0.6600593250162016,0.44112194278882366,0.08202490891396219,1.0
-1.2118849386220003,-1.4074507246829815,-0.6397459486895906,1.6216745987114316,0.4720565838973694,1.0
-1.4477565612905248,-0.9805000015217797,0.8951955192525611,1.4187744251226888,0.4808882636935806,1.0
-1.3271333183136969,1.3542903071577455,1.6326596966051707,1.8460543372521343,0.2087634363096416,1.0
-1.2265359510101748,-2.0475709094878125,-0.7064563923286646,1.026105336622794,0.03466268397530971,1.0
-1.4341120075497333,-1.6078758349122384,-0.3506467960927184,0.29874607951146015,0.4042383346920884,1.0
0.6401462151428466,-1.0130984293637193,-0.6570986960243751,1.6994713883828898,0.634077674892311,1.0
-1.2756136325830816,-1.51667917452174,0.31424996452519743,0.2300651455825333,1.2675712153560366,1.0
-1.3709550092185876,-2.0698268619281093,-0.45769729057076325,1.202288463469289,0.13625862302378153,1.0
-1.4029601636008957,1.0765996965602953,1.9984289833145483,1.636794019663248,-0.12391774145350808,1.0
-1.6148860433985517,-1.640901216630862,-0.22234847035612823,0.76553450306249,0.47128752523300765,1.0
-0.795349748418793,0.28717064431746353,1.8322280770555583,-1.4109737088637633,0.7071195845935688,1.0
0.6906452815679922,0.8559103777846496,-0.008143599276210362,1.6288945378259414,-1.4103618436111327,1.0
-1.7135187349911907,-1.7263975653814523,-0.33445526474034365,-0.5841909436308282,1.31358938633286,1.0
-1.1450925273228614,-0.705962838880297,0.8296711789277144,1.6995268295956147,-0.7236060291618579,1.0
-0.8440989366947851,1.023180599676837,1.7216070175345077,1.8578655355313733,0.013315259531774981,1.0
-1.5166875478841124,-1.6078758349122957,0.23892127618110015,-0.18039192031760773,0.60769308230797,1.0
-1.1856347491014507,-1.3411116270995351,-0.4260797951825632,1.7326233731507055,0.49450387828489106,1.0
-1.499056294956818,-1.6241652960724646,-0.5990821359209111,0.8062622825137526,0.437309721858675,1.0
-1.6225986025211552,-1.538715708267088,-0.7121160398100534,-0.3774183422368341,0.1702198178243079,1.0
-1.4195847045803527,-0.5025277064775068,0.8466089276970816,1.5711541741586803,-0.4824914413771457,1.0
0.18226395468268847,-0.6465884531915329,-0.6736118218330975,1.6070155278720524,0.48587507773802346,1.0
-1.4307204474564446,-2.1655822699002805,-1.353686744058149,0.9524222751684537,0.12313700773530956,1.0
-1.329868318626267,-1.6351663067116369,-0.2006017939608643,-1.475736169421762,0.8003245354263071,1.0
-1.1197192787907322,1.059171166942531,1.8351389901678912,1.7587947007225255,-0.0597539459307104,1.0
-0.886628795343983,1.0287341583397225,1.739125676395259,1.8425783162766656,0.002040246387618544,1.0
-0.439733236872871,1.2777564926769354,1.724856213213658,1.4145883562402382,1.2319520785906128,1.0
-1.7289627171192785,-1.4074507246829815,-0.15676711774270277,-1.612713319025723,0.4866031688583706,1.0
-1.477844349902541,-1.5585881743108894,-0.6984698633895088,0.4983358949871132,0.5043037260669951,1.0
-1.3354045118164066,-1.4074507246829815,-0.7371060052239509,1.611249661208453,0.4720565838973694,1.0
-1.4612978305994682,-1.506869071707425,-0.8408894281586019,0.6160933786421334,0.60769308230797,1.0
-1.3484481494857263,-1.50766327979761,-0.4595865497073526,-0.6573838405538157,0.24345122384908094,1.0
-1.5725560621761452,-1.5447712941269465,0.5512875136462465,-0.23965101036458508,0.35401307977424995,1.0
-0.01918242100622368,-0.13691037432867703,0.9090921810309287,1.8385210757009538,-0.6961908581463547,1.0
-1.3280175845875424,-1.92125750742507,-1.0910455025352241,1.0191645339029791,0.0651470886655678,1.0
-1.431085823959694,-2.008726055370924,-0.9563216639116531,-1.2775462137190985,0.8663902164729876,1.0
-1.3595684130013266,-2.008726055370924,-1.0175666675217463,-1.3058119523618772,0.8270120660783178,1.0
-0.7816501879301185,1.0780740156352866,1.6281589919657684,1.9183748941162913,0.1059666399299857,1.0
1.4315733519379212,-0.27656574696771197,-1.229963677040889,1.8120018816601051,0.18146466201651806,1.0
-1.2947970773330857,1.029212748932475,1.6582123894000385,1.746326901377019,-1.151841640093416,1.0
-1.4123588531960634,-2.1396436169535127,-1.1427241729423636,-1.5412582719327192,0.018108269523769992,1.0
-1.5969123016403584,-1.623137229689935,-0.9009344698506091,1.6420748100298197,1.1974012093013886,1.0
-1.3552371725902796,-1.5341169411154592,0.3259684210452987,-0.5191173905245909,0.20836594930380697,1.0
0.6684494071488094,-0.1620584386298099,-0.4050739015153991,1.6320807918680293,0.08531737983442045,1.0
-1.3827522675869417,-1.5811028820616766,0.7499644128834287,-0.3003659804161244,0.6030375866294427,1.0
-0.5695194152701054,-2.1426409039325427,-1.1612479978990804,1.8729907177042373,-0.023663298901968166,1.0
-1.4529848177743647,-1.6078758349122957,0.49204913566087527,-0.024625304092984336,0.2686018362814493,1.0
-1.2391349657918842,-0.34822140348768316,1.3198397291960542,-1.5745605164397687,1.344983346249942,1.0
-1.6627679249910232,-2.2614336923240184,-0.6610956854582213,-1.3390641998186337,0.17129275341919187,1.0
-0.24966975199934488,-0.4777334337290026,-0.5999305629328715,1.5578586074466338,0.440989728481905,1.0
-0.9953341801346705,-0.4482315468048259,0.9933892841757126,1.7496479307927035,-1.1265447647287874,1.0
0.6687744652401979,-0.4420626503398195,-0.36447328928054046,1.8332849487999279,0.46442522224510635,1.0
0.3823261096670252,1.39253005347306,1.5997708171007392,0.8007646045743206,1.1118526192481275,1.0
-1.54290311152024,-1.608855851600117,-0.8387998990230361,1.621262473691137,1.2167308842544313,1.0
-0.6379571542664562,1.4083742683514804,1.6493703591307154,-1.0615290148513146,1.2400232361840369,1.0
